year	chem_code	ai_group	ago_ind	unit_treated	num_recs	num_recs_trim	median_rate	mean_rate	mean_rate_trim	sd_rate	sd_rate_trim_orig	sd_rate_trim	sum_sq_rate_trim	med50	med100	med150	med200	med250	med300	med400	med500	mean3sd	mean5sd	mean7sd	mean8sd	mean10sd	mean12sd	mean15sd
2017	2106	1	A	A	11530	10376	0.6804114347540682	0.6899098896949657	0.6987596564053823	0.27875984267742343	0.1825334205829129	0.18253505078973215	345.6789149081226	2.379381439090087	2.680411434754068	2.8565026938097495	2.9814414304180494	3.0783514434261057	3.157532689473731	3.2824714260820307	3.379381439090087	1.2463648087745787	1.6114349103540428	1.9765050119335075	2.1590400627232396	2.5241101643027037	2.8891802658821684	3.4367854182513646
2017	2125	1	A	A	10	8	-2.220590235302551	-2.806233775046762	-2.324652590972093	2.086064670246436	0.5012054781612788	1.378032815655255	1.7584485193721333	-0.5216202309665321	-0.22059023530255084	-0.04449897624686949	0.08043976036143041	0.17734977336948665	0.25653101941711176	0.38146975602541167	0.4783797690334679	1.8094458559936726	4.565511487304182	7.321577118614693	8.699609934269947	11.455675565580457	14.21174119689097	18.34583964385673
2017	2130	1	A	A	1542	1388	0.4200057142472212	0.4752979730858037	0.48117659705402244	0.16977484911515547	0.07623757766260657	0.07625838699976245	8.06147735978455	2.11897571858324	2.420005714247221	2.5960969733029025	2.7210357099112024	2.8179457229192586	2.8971269689668837	3.0220657055751836	3.11897571858324	0.7099517580533098	0.8624685320528347	1.0149853060523597	1.091243693052122	1.243760467051647	1.396277241051172	1.6250524020504593
2017	2135	1	A	A	1230	1106	-4.169550328779183	-4.074052372106852	-4.082673406742915	0.7168747823331912	0.46404910766496393	0.46423545855718196	237.95243962873747	-2.470580324443164	-2.1695503287791826	-1.9934590697235013	-1.8685203331152014	-1.7716103201071451	-1.69242907405952	-1.5674903374512201	-1.4705803244431639	-2.689967031071369	-1.761496113957005	-0.833025196842641	-0.368789738285459	0.5596811788289049	1.4881520959432688	2.8808584716148147
2017	2135	2	A	A	427	385	-3.3010299956639813	-3.2846128101541305	-3.3350433356792517	0.859018281280825	0.6029157338125997	0.6043716106201178	139.5868347182536	-1.6020599913279625	-1.3010299956639813	-1.1249387366083	-1.0	-0.9030899869919438	-0.8239087409443187	-0.6989700043360187	-0.6020599913279625	-1.5219285038188983	-0.31318528257866296	0.8955579386615731	1.4999295492816906	2.708672770521926	3.917415991762162	5.730530823622514
2017	2148	1	A	A	9	9	-0.29047867175810665	-0.4196400651088449	-0.41964006510884494	0.3196735156623544	0.3196735156623544	0.7774417384169294	0.8175292529274364	1.408491332577912	1.7095213282418933	1.8856125872975746	2.0105513239058745	2.107461336913931	2.186642582961556	2.311581319569856	2.408491332577912	1.9126851501419433	3.4675686269758024	5.022452103809662	5.799893842226591	7.3547773190604495	8.909660795894307	11.241986011145096
2017	2154	1	A	A	2	2	-0.6385842041836154	-0.6385842041836154	-0.6385842041836154	1.558576469124064	1.558576469124064	30.341067160118115	2.4291606101072345	1.0603858001524034	1.3614157958163846	1.537507054872066	1.6624457914803659	1.759355804488422	1.8385370505360472	1.9634757871443471	2.060385800152403	90.38461727617073	151.06675159640696	211.7488859166432	242.0899530767613	302.77208739699756	363.4542217172338	454.47742319758817
2017	2162	1	A	A	12039	10835	-1.2418102114565075	-1.2539212012633505	-1.2558639968694856	0.20722512176628458	0.14203319062056713	0.14203436912694414	218.55891069495743	0.45715979287951125	0.7581897885434925	0.9342810475991739	1.0592197842074738	1.15612979721553	1.235311043263155	1.360249779871455	1.4571597928795113	-0.8297608894886531	-0.5456921512347649	-0.26162341298087655	-0.11958904385393243	0.1644796943999558	0.44854843265384425	0.8746515400346764
2017	2162	2	A	A	708	638	-2.0942621291434884	-2.12274368861644	-2.115115867019244	0.16143522061031712	0.10899622087553161	0.10910774466987092	7.567672217199068	-0.39529212480746967	-0.09426212914348842	0.08182912991219293	0.20676786652049284	0.3036778795285491	0.3828591255761742	0.5077978621844741	0.6047078751925303	-1.787792633009631	-1.569577143669889	-1.3513616543301474	-1.2422539096602765	-1.0240384203205346	-0.8058229309807929	-0.4784996969711801
2017	2213	1	A	A	44	40	-0.4686853459749707	-0.4819898752274856	-0.5291669778237136	0.5131435254905953	0.34962170094931555	0.3892721076674656	4.767178017213013	1.230284658361048	1.5313146540250293	1.7074059130807107	1.8323446496890106	1.9292546626970668	2.008435908744692	2.133374645352992	2.230284658361048	0.6386493451786832	1.4171935605136146	2.1957377758485457	2.5850098835160114	3.3635540988509427	4.142098314185874	5.309914637188271
2017	2232	1	A	A	83	75	-1.8334540588505492	-2.2778862498428722	-2.205895777759526	0.8100644264471948	0.6665435438461779	0.6925077846796523	32.876741892383606	-0.1344840545145305	0.16654594114945076	0.3426372002051321	0.467575936813432	0.5644859498214883	0.6436671958691134	0.7686059324774133	0.8655159454854695	-0.128372423720569	1.2566431456387357	2.641658714998041	3.3341664996776927	4.719182069036997	6.104197638396302	8.18172099243526
2017	2238	1	A	A	7382	6644	1.2434429532240416	1.1486110402518348	1.1731603179652224	0.20717197675262564	0.11012193128712122	0.11012402971819778	80.55859646194338	2.9424129575600606	3.243442953224042	3.419534212279723	3.544472948888023	3.6413829618960794	3.7205642079437045	3.8455029445520044	3.9424129575600606	1.5035324071198157	1.723780466556211	1.9440285259926067	2.0541525557108047	2.2744006151472	2.494648674583596	2.825020763738189
2017	2259	1	A	A	10904	9814	-1.5272126686176462	-1.4889743436431246	-1.4839123587030072	0.720677769750963	0.5459179011018589	0.5459232607995526	2924.5326190975634	0.1717573357183726	0.47278733138235385	0.6488785904380352	0.7738173270463351	0.8707273400543913	0.9499085861020165	1.0748473227103164	1.1717573357183726	0.15385742369565047	1.2457039452947558	2.3375504668938607	2.8834737276934135	3.975320249292519	5.067166770891624	6.704936553290281
2017	2270	1	A	A	9908	8918	0.43523526709791893	0.41698971948923463	0.4190397584644326	0.15402063602299393	0.09854929066911555	0.0985504292137408	86.60157131908741	2.1342052714339377	2.435235267097919	2.6113265261536003	2.7362652627619	2.8331752757699564	2.9123565218175815	3.0372952584258814	3.1342052714339377	0.714691046105655	0.9117919045331366	1.1088927629606182	1.207443192174359	1.4045440506018405	1.601644909029322	1.8972961966705444
2017	2270	2	A	A	1381	1243	-1.3254687158309169	-1.2696361181416311	-1.2798611201880619	0.4013737338517259	0.3273788566166524	0.3274866521980581	133.1137293734563	0.3735012885051019	0.6745312841690831	0.8506225432247645	0.9755612798330644	1.0724712928411206	1.1516525388887457	1.2765912754970457	1.373501288505102	-0.2974011635938876	0.35757214080222877	1.0125454451983449	1.340032097396403	1.9950054017925194	2.6499787061886355	3.6324386627828105
2017	2273	1	A	A	492	442	1.481870020932694	1.5058784989870573	1.5070769814492535	0.26100108280781126	0.11203282381996885	0.11224675726023553	5.535146943366595	3.180840025268713	3.481870020932694	3.6579612799883754	3.7829000165966753	3.8798100296047315	3.9589912756523566	4.083930012260657	4.180840025268713	1.8438172532299602	2.068310767750431	2.292804282270902	2.4050510395311377	2.6295445540516087	2.8540380685720796	3.1907783403527867
2017	2273	2	A	A	39	35	0.2012233717748639	0.3949094213411089	0.33851664932829767	0.4625738198523642	0.38592657339866765	0.44084780382938993	5.063936881878066	1.9001933761108827	2.201223371774864	2.3773146308305453	2.502253367438845	2.5991633804469014	2.6783446264945265	2.8032833631028264	2.9001933761108827	1.6610600608164674	2.5427556684752473	3.424451276134027	3.865299079963417	4.746994687622197	5.628690295280977	6.9512337067691465
2017	2288	1	A	A	182	164	-3.0057523288890913	-3.392945271806731	-3.345845587416304	0.7977247731203165	0.689189647434537	0.6962896001080883	77.42212633134345	-1.3067823245530725	-1.0057523288890913	-0.8296610698334099	-0.70472233322511	-0.6078123202170538	-0.5286310741694287	-0.40369233756112877	-0.3067823245530725	-1.256976787092039	0.13560241312413757	1.5281816133403145	2.2244712134484024	3.617050413664579	5.0096296138807554	7.098498414205021
2017	2295	1	A	A	1	1	-0.8173170434822139	-0.8173170434822139	-0.8173170434822139	0.0	0	0	0	0.8816529608538048	1.182682956517786	1.3587742155734674	1.4837129521817674	1.5806229651898236	1.6598042112374487	1.7847429478457486	1.8816529608538048	-0.8173170434822139	-0.8173170434822139	-0.8173170434822139	-0.8173170434822139	-0.8173170434822139	-0.8173170434822139	-0.8173170434822139
2017	2312	1	A	A	9959	8963	-2.2443320549278263	-2.3009309292932705	-2.2631844200134594	0.717752831875194	0.5581005074289161	0.5581069002550616	2791.449492828811	-0.5453620505918075	-0.24433205492782628	-0.06824079587214493	0.05669794073615497	0.1536079537442112	0.23278919979183632	0.3577279364001362	0.45463794940819247	-0.5888637192482746	0.5273500812618486	1.6435638817719718	2.2016707820270334	3.3178845825371566	4.43409838304728	6.108419083812464
2017	2316	1	A	A	2656	2390	0.7231248994068684	0.640905153024438	0.6708325045209081	0.47538364694614665	0.34323840368369907	0.34327559749576125	281.45430561260486	2.422094903742887	2.7231248994068684	2.8992161584625498	3.0241548950708497	3.121064908078906	3.200246154126531	3.325184890734831	3.422094903742887	1.7006592970081917	2.3872104919997144	3.073761686991237	3.417037284486998	4.103588479478521	4.790139674470043	5.819966466957327
2017	2320	1	A	A	2008	1808	-1.7649650743365042	-1.8532479760234655	-1.8638627080558436	0.6255930667658199	0.4584420608860425	0.45852189681483596	379.77560560332154	-0.06599507000048543	0.23503492566349582	0.41112618471917717	0.5360649213274771	0.6329749343355333	0.7121561803831584	0.8370949169914583	0.9340049299995146	-0.4882970176113357	0.42874677601833633	1.3457905696480081	1.804312466462844	2.7213562600925165	3.6384000537221883	5.013965744166696
2017	2345	1	A	A	166	150	-3.6678695551640716	-3.468091921365307	-3.555102072450865	0.7598461217186488	0.42970731537397705	0.4348592323680305	27.512608156000674	-1.968899550828053	-1.6678695551640716	-1.4917782961083903	-1.3668395595000904	-1.2699295464920342	-1.190748300444409	-1.0658095638361091	-0.9688995508280529	-2.2505243753467736	-1.3808059106107127	-0.5110874458746517	-0.07622821350662123	0.7934902512294397	1.6632087159655007	2.9677864130695926
2017	2629	1	A	A	13226	11904	1.4548448600085102	1.445798421903301	1.4708203924952015	0.3171430793103545	0.19700188855593717	0.19700328153208177	461.95238395809395	3.153814864344529	3.45484486000851	3.6309361190641916	3.7558748556724915	3.8527848686805477	3.931966114728173	4.056904851336473	4.153814864344529	2.0618302370914465	2.4558368001556103	2.849843363219774	3.046846644751856	3.440853207816019	3.8348597708801826	4.425869615476428
2017	2856	1	A	A	15	13	-1.3448542629534097	-1.584536348499576	-1.467810671478825	0.877049410549894	0.5886699627135727	1.039818369142151	4.158387900014389	0.35411574138260904	0.6551457370465903	0.8312369961022716	0.9561757327105715	1.0530857457186278	1.132266991766253	1.2572057283745528	1.354115741382609	1.6516444359476279	3.73128117423193	5.810917912516231	6.850736281658383	8.930373019942685	11.010009758226987	14.129464865653441
2017	3038	1	A	A	33	29	-1.9508261845537394	-2.0078176720723615	-1.9612440084229918	1.2394414441719845	1.0827627641988804	1.2948956334189303	32.82650569899681	-0.2518561802177206	0.04917381544626065	0.225265074501942	0.3502038111102419	0.44711382411829814	0.5262950701659233	0.6512338067742232	0.7481438197822794	1.9234428918337994	4.51323415867166	7.103025425509521	8.39792105892845	10.98771232576631	13.577503592604174	17.462190492860962
2017	3541	1	A	A	3	3	0.08278537031645009	0.08278537031645009	0.08278537031645009	0.0	0.0	0.5134630567719698	0.0	1.7817553746524688	2.0827853703164503	2.2588766293721316	2.3838153659804315	2.4807253789884878	2.559906625036113	2.684845361644413	2.781755374652469	1.6231745406323594	2.6501006541762995	3.6770267677202386	4.190489824492208	5.217415938036148	6.244342051580087	7.7847312218959965
2017	3832	1	A	A	10663	9597	-0.7286347528461369	-0.7175221409688217	-0.7076946323944331	0.2485241391644671	0.21410299553068923	0.21410517898270814	439.8815295032767	0.9703352514898819	1.271365247153863	1.4474565062095444	1.5723952428178443	1.6693052558259005	1.7484865018735256	1.8734252384818255	1.9703352514898818	-0.06537909544630871	0.3628312625191077	0.7910416204845239	1.005146799467232	1.4333571574326485	1.8615675153980644	2.503883052346189
2017	3833	1	A	A	3765	3389	-0.12196773178709053	-0.24551255861407362	-0.24911534660875295	0.37420707697175243	0.2605108472337298	0.2605264375668415	229.92967437156423	1.577002272548928	1.8780322682129094	2.0541235272685907	2.1790622638768906	2.275972276884947	2.355153522932572	2.480092259540872	2.577002272548928	0.5324639660917716	1.0535168412254545	1.5745697163591377	1.8350961539259791	2.356149029059662	2.8772019041933454	3.65878121689387
2017	3907	1	A	A	6457	5811	-0.9598428618540819	-1.0504890177368365	-1.0256329116586287	0.2576051138207987	0.12316253816561173	0.12316548532342915	88.13195279096941	0.7391271424819369	1.040157138145918	1.2162483972015994	1.3411871338098993	1.4380971468179555	1.5172783928655806	1.6422171294738805	1.7391271424819368	-0.6561364556883412	-0.40980548504148295	-0.16347451439462468	-0.04030902907119549	0.20602194157566278	0.45235291222252116	0.8218493681928085
2017	3971	1	A	A	416	374	-0.5406288253633091	-0.4463172649613715	-0.4411399256317981	0.3088947985032667	0.1879919660026103	0.188468845681468	13.182185272009418	1.1583411789727096	1.4593711746366909	1.6354624336923722	1.7604011703006721	1.8573111833087284	1.9364924293563535	2.0614311659646534	2.1583411789727096	0.12426661141260581	0.501204302775542	0.8781419941384778	1.0666108398199459	1.443548531182882	1.8204862225458176	2.385892759590222
2017	3979	1	A	A	12206	10986	0.28115386156494804	0.38261465536979933	0.3918163960378797	0.5794302413767063	0.41388580846225487	0.41388916278212423	1881.7465649743006	1.9801238659009668	2.281153861564948	2.4572451206206294	2.5821838572289293	2.6790938702369855	2.7582751162846106	2.8832138528929105	2.980123865900967	1.6334838843842525	2.461262209948501	3.289040535512749	3.7029296982948736	4.5307080238591215	5.35848634942337	6.600153837769743
2017	3981	1	A	A	4	4	-3.0226521597259564	-3.011746803136538	-3.011746803136538	0.5072814952354647	0.5072814952354647	3.390637618532563	0.7720035462249866	-1.3236821553899376	-1.0226521597259564	-0.846560900670275	-0.7216221640619751	-0.6247121510539189	-0.5455309050062938	-0.42059216839799385	-0.3236821553899376	7.160166052461151	13.941441289526274	20.7227165265914	24.113354145123964	30.894629382189088	37.67590461925422	47.8478174748519
2017	4014	1	A	A	23	21	-3.3010299956639813	-3.4749421586320572	-3.4443147053983276	0.6321177065451926	0.5844878980768569	0.7827108652675306	6.832522059966043	-1.6020599913279625	-1.3010299956639813	-1.1249387366083	-1.0	-0.9030899869919438	-0.8239087409443187	-0.6989700043360187	-0.6020599913279625	-1.0961821095957358	0.4692396209393257	2.034661351474387	2.8173722167419175	4.382793947276979	5.94821567781204	8.296348273614633
2017	4014	2	A	A	127	115	-5.541362150974351	-5.478821673208908	-5.485904890546988	0.5225920562481697	0.43391682033162093	0.442089630417664	21.464353994204277	-3.842392146638332	-3.5413621509743507	-3.3652708919186693	-3.2403321553103694	-3.143422142302313	-3.064240896254688	-2.939302159646388	-2.842392146638332	-4.159635999293996	-3.2754567384586677	-2.3912774776233396	-1.9491878472056756	-1.0650085863703476	-0.18082932553501951	1.1454395657179726
2017	5014	1	A	A	7709	6939	-0.6020599913279624	-0.7401065461786095	-0.7063579919916166	0.5154677156445056	0.325587525511629	0.3255932880562161	735.478208701835	1.0969100130080562	1.3979400086720375	1.5740312677277188	1.6989700043360187	1.795880017344075	1.8750612633917	2.0	2.0969100130080562	0.27042187217703173	0.9216084482894641	1.5727950244018962	1.8983883124581125	2.549574888570545	3.200761464682977	4.177541328851626
2017	5159	1	A	A	317	285	-1.136677139879544	-1.1496147405230226	-1.1396713151666724	0.2050905578240987	0.027342903980847072	0.05020131910579241	0.21232816906205357	0.5622928644564746	0.8633228601204559	1.0394141191761372	1.1643528557844371	1.2612628687924934	1.3404441148401185	1.4653828514484184	1.5622928644564746	-0.9890673578492952	-0.8886647196377104	-0.7882620814261255	-0.7380607623203331	-0.6376581241087483	-0.5372554858971634	-0.38665152857978624
2017	5160	1	A	A	317	285	-1.136677139879544	-1.1496147405230226	-1.1396713151666724	0.2050905578240987	0.027342903980847072	0.05020131910579241	0.21232816906205357	0.5622928644564746	0.8633228601204559	1.0394141191761372	1.1643528557844371	1.2612628687924934	1.3404441148401185	1.4653828514484184	1.5622928644564746	-0.9890673578492952	-0.8886647196377104	-0.7882620814261255	-0.7380607623203331	-0.6376581241087483	-0.5372554858971634	-0.38665152857978624
2017	5295	1	A	A	357	321	-1.8993030403748479	-1.9988279394699966	-1.969923825109726	0.5967402628128111	0.35956116505741703	0.3607438402145404	41.37095405358306	-0.20033303603882913	0.10069695962515213	0.2767882186808335	0.4017269552891334	0.4986369682971896	0.5778182143448147	0.7027569509531146	0.7996669639611709	-0.8876923044661047	-0.16620462403702385	0.555283056392057	0.9160268966065974	1.6375145770356783	2.359002257464759	3.44123377810838
2017	5497	1	A	A	1156	1040	-0.5606673061697374	-0.6117291460413978	-0.5946082135808669	0.14112484196339756	0.0589506973529148	0.0589769808725007	3.610716922412359	1.1383026981662814	1.4393326938302626	1.615423952885944	1.7403626894942439	1.8372727025023001	1.9164539485499252	2.0413926851582254	2.1383026981662816	-0.4176772709633648	-0.2997233092183634	-0.181769347473362	-0.12279236660086129	-0.004838404855859846	0.11311555688914154	0.29004649950664363
2017	5557	1	A	A	4595	4135	-2.3651097047171485	-2.384307161677711	-2.3749763280717113	0.39503576709801325	0.2871494261035119	0.28716167934039255	340.8681138964562	-0.6661397003811298	-0.36510970471714854	-0.1890184456614672	-0.06407970905316729	0.03283030395488895	0.11201155000251406	0.23695028661081396	0.3338602996188702	-1.5134912900505337	-0.9391679313697485	-0.36484457268896353	-0.07768289334857092	0.4966404653322143	1.070963824012999	1.9324488620341773
2017	5557	2	A	A	394	354	-1.9671691124594335	-1.9433883869601278	-1.954354322805485	0.5868279828946322	0.22505389185123556	0.2256806965342376	17.879186745797835	-0.26819910812341474	0.03283088754056651	0.20892214659624786	0.33386088320454776	0.430770896212604	0.5099521422602291	0.634890878868529	0.7318008918765853	-1.277312233202772	-0.825950840134297	-0.37458944706582153	-0.14890875053158403	0.30245264253689097	0.7538140356053664	1.4308561252080794
2017	5761	1	A	A	284	256	-2.1249387366083	-2.0770357975518983	-2.0683656422578487	0.2518132523398405	0.08764660708585072	0.08807013146842707	1.9588915720836817	-0.42596873227228116	-0.1249387366082999	0.05115252244738144	0.17609125905568135	0.2730012720637376	0.3521825181113627	0.4771212547196626	0.5740312677277188	-1.8041552478525675	-1.6280149849157133	-1.4518747219788593	-1.3638045905104321	-1.1876643275735779	-1.0115240646367238	-0.7473136702314427
2017	5783	1	A	A	3	3	-0.2507469319292288	-0.37172242078942763	-0.37172242078942763	0.7311244036402389	0.7311244036402389	7.50810742347401	1.06908578719659	1.44822307240679	1.7492530680707712	1.9253443271264525	2.0502830637347524	2.1471930767428087	2.226374322790434	2.3513130593987337	2.44822307240679	22.152599849632605	37.168814696580625	52.18502954352865	59.69313696700266	74.70935181395068	89.7255666608987	112.24988893132073
2017	5795	1	A	A	13	11	-0.24919811201479994	-0.3154974517439593	-0.30993176521210664	0.1503536406385939	0.1362829110668336	0.27503038574654226	0.18573031848850477	1.4497718923212188	1.7508018879852	1.9268931470408814	2.0518318836491813	2.1487418966572376	2.2279231427048627	2.3528618793131626	2.449771892321219	0.5151593920275201	1.0652201635206047	1.615280935013689	1.8903113207602313	2.440372092253316	2.9904328637464004	3.815524020986027
2017	5808	1	A	A	115	103	-0.5438813940407381	-0.5824383277959195	-0.5562901483130669	0.12749342714486506	0.03436064013988725	0.05113578982236745	0.12042666626392877	1.1550886102952806	1.456118605959262	1.6322098650149433	1.7571486016232432	1.8540586146312994	1.9332398606789245	2.0581785972872244	2.1550886102952806	-0.4028827788459645	-0.30061119920122964	-0.1983396195564947	-0.14720382973412727	-0.04493225008939239	0.0573393295553426	0.21074669902244492
2017	5865	1	A	A	20106	18096	-2.424997039920419	-2.504023343988253	-2.4832077339519154	0.26990198339833943	0.1939252211718201	0.19392589398601714	680.4985095013293	-0.7260270355844001	-0.4249970399204188	-0.24890578086473747	-0.12396704425643756	-0.027057031248381325	0.052124214799243784	0.1770629514075437	0.27397296441559993	-1.9014300519938638	-1.5135782640218296	-1.1257264760497954	-0.9318005820637782	-0.543948794091744	-0.15609700611970956	0.42568067583834157
2017	5925	1	A	A	1	1	-1.8819006879220055	-1.8819006879220055	-1.8819006879220055	0.0	0	0	0	-0.18293068358598674	0.11809931207799451	0.29419057113367586	0.41912930774197577	0.516039320750032	0.5952205667976571	0.720159303405957	0.8170693164140133	-1.8819006879220055	-1.8819006879220055	-1.8819006879220055	-1.8819006879220055	-1.8819006879220055	-1.8819006879220055	-1.8819006879220055
2017	5945	1	A	A	25	23	-1.6363880201078558	-1.6071582023270146	-1.6081388900171247	0.45232432898439184	0.37327167957424906	0.4817240303462419	3.065298428987979	0.06258198422816297	0.3636119798921442	0.5397032389478256	0.6646419755561255	0.7615519885641817	0.8407332346118068	0.9656719712201067	1.062581984228163	-0.16296679897839894	0.8004812617140846	1.7639293224065686	2.2456533527528104	3.209101413445294	4.172549474137778	5.617721565176504
2017	5950	1	A	A	3221	2899	-0.3979400086720376	-0.48546178689358116	-0.4666922815691317	0.44525219379577063	0.3413305773782635	0.34135721555399684	337.6360197286915	1.3010299956639813	1.6020599913279625	1.7781512503836439	1.9030899869919438	2.0	2.079181246047625	2.204119982655925	2.3010299956639813	0.5573793650928589	1.2400937962008525	1.9228082273088463	2.264165442862843	2.9468798739708366	3.6295943050788306	4.6536659517408205
2017	5950	2	A	A	988	890	-0.19256092010817266	-0.17173451889150917	-0.1764333219099993	0.3883583838071787	0.2028047869074767	0.2029226197734156	36.56437583580987	1.5064090842278461	1.8074390798918274	1.9835303389475087	2.1084690755558086	2.205379088563865	2.28456033461149	2.40949907121979	2.506409084227846	0.4323345374102475	0.8381797769570788	1.24402501650391	1.4469476362773255	1.8527928758241567	2.258638115370988	2.8674059746912346
2017	5952	1	A	A	2587	2329	-0.7825160557860937	-0.8808531511335967	-0.8483821562062627	0.40681792306452447	0.2823929552296912	0.28242493070273844	185.64817854829832	0.916453948549925	1.2174839442139063	1.3935752032695876	1.5185139398778875	1.6154239528859438	1.6946051989335689	1.8195439355418688	1.916453948549925	-0.0011073640980473476	0.5637424973074295	1.1285923587129063	1.411017289415645	1.9758671508211219	2.5407170122265987	3.387991804334814
2017	6053	1	A	A	1	1	-1.447715154060034	-1.447715154060034	-1.447715154060034	0.0	0	0	0	0.2512548502759848	0.5522848459399661	0.7283761049956474	0.8533148416039473	0.9502248546120036	1.0294061006596287	1.1543448372679286	1.2512548502759848	-1.447715154060034	-1.447715154060034	-1.447715154060034	-1.447715154060034	-1.447715154060034	-1.447715154060034	-1.447715154060034
2017	6065	1	A	A	9155	8239	0.0884420946551629	0.018983164840067228	0.010105202226851183	0.2422189375549183	0.16338595513025808	0.16338811476008433	219.91316561006442	1.7874120989911817	2.088442094655163	2.2645333537108443	2.389472090319144	2.4863821033272004	2.5655633493748256	2.6905020859831255	2.7874120989911817	0.5002695465071042	0.8270457760272728	1.1538220055474413	1.3172101203075257	1.6439863498276943	1.9707625793478631	2.460926923628116
2017	6065	2	A	A	1059	953	-1.334683400148407	-1.2846268726547194	-1.2840292226458072	0.08395705426521302	0.06519773943574467	0.06523146240893304	4.046709456609754	0.36428660418761183	0.6653165998515931	0.8414078589072744	0.9663465955155743	1.0632566085236306	1.1424378545712557	1.2673765911795556	1.3642866041876118	-1.088334835419008	-0.957871910601142	-0.8274089857832759	-0.7621775233743429	-0.6317145985564767	-0.5012516737386107	-0.3055572865118116
2017	6091	1	A	A	43	39	0.29845452225049424	0.23415064144872716	0.2361558725806478	0.15908699454711206	0.15483322509603456	0.17316504485089526	0.9109864485582938	1.997424526586513	2.2984545222504944	2.4745457813061758	2.5994845179144757	2.696394530922532	2.775575776970157	2.900514513578457	2.997424526586513	0.7556510071333336	1.101981096835124	1.4483111865369147	1.62147623138781	1.9678063210896004	2.314136410791391	2.8336315453440766
2017	6095	1	A	A	1	1	-3.4857736644787805	-3.4857736644787805	-3.4857736644787805	0.0	0	0	0	-1.7868036601427617	-1.4857736644787805	-1.309682405423099	-1.1847436688147992	-1.087833655806743	-1.0086524097591179	-0.883713673150818	-0.7868036601427617	-3.4857736644787805	-3.4857736644787805	-3.4857736644787805	-3.4857736644787805	-3.4857736644787805	-3.4857736644787805	-3.4857736644787805
2017	6156	1	A	A	13	11	-1.1058995050979592	-1.0985338682340853	-1.1056380529770957	0.026644334399441996	0.001596641119595675	0.10090420860311183	2.5492628647837304e-05	0.5930704992380595	0.8941004949020408	1.0701917539577221	1.195130490566022	1.2920405035740783	1.3712217496217034	1.4961604862300033	1.5930704992380595	-0.8029254271677602	-0.6011170099615366	-0.39930859275531283	-0.29840438415220105	-0.0965959669459775	0.10521245026024628	0.40792507606958184
2017	7	1	A	C	2	2	-4.765506860249759	-4.765506860249759	-4.765506860249759	0.003803052606126267	0.003803052606126267	0.9733583100086872	1.4463209124963793e-05	-3.06653685591374	-2.765506860249759	-2.5894156011940774	-2.4644768645857775	-2.3675668515777213	-2.288385605530096	-2.1634468689217963	-2.06653685591374	-1.8454319302236972	0.101284689793677	2.0480013098110517	3.021359619819739	4.968076239837113	6.914792859854487	9.834867789880551
2017	310	1	A	C	1	1	-5.186552455735179	-5.186552455735179	-5.186552455735179	0.0	0	0	0	-3.4875824513991605	-3.186552455735179	-3.010461196679498	-2.885522460071198	-2.7886124470631417	-2.7094312010155166	-2.5844924644072167	-2.4875824513991605	-5.186552455735179	-5.186552455735179	-5.186552455735179	-5.186552455735179	-5.186552455735179	-5.186552455735179	-5.186552455735179
2017	379	1	A	C	1	1	-4.505149978319906	-4.505149978319906	-4.505149978319906	0.0	0	0	0	-2.8061799739838875	-2.5051499783199063	-2.329058719264225	-2.204119982655925	-2.1072099696478688	-2.0280287236002437	-1.9030899869919438	-1.8061799739838875	-4.505149978319906	-4.505149978319906	-4.505149978319906	-4.505149978319906	-4.505149978319906	-4.505149978319906	-4.505149978319906
2017	385	1	A	C	13	11	-0.8685303962327423	-0.7349376464759317	-0.7250453722465232	0.46678984248801786	0.3293494624117403	0.6646549371703395	1.0847106839090235	0.8304396081032764	1.1314696037672576	1.307560862822939	1.4324995994312388	1.529409612439295	1.6085908584869202	1.73352959509522	1.8304396081032763	1.2689194392644954	2.5982293136051746	3.927539187945854	4.592194125116193	5.921503999456872	7.250813873797551	9.24477868530857
2017	484	1	A	C	32	28	-3.9243869052406817	-4.529206777712977	-4.440935419684797	1.186871021734545	1.032452101145078	1.2471622186176623	28.780848211289936	-2.225416900904663	-1.9243869052406817	-1.7482956461850003	-1.6233569095767004	-1.5264468965686442	-1.447265650521019	-1.3223269139127192	-1.225416900904663	-0.6994487638318097	1.7948756734035145	4.2892001106388395	5.536362329256502	8.030686766491826	10.525011203727152	14.266497859580136
2017	970	1	A	C	1	1	-5.048585835919106	-5.048585835919106	-5.048585835919106	0.0	0	0	0	-3.349615831583087	-3.0485858359191056	-2.8724945768634242	-2.7475558402551243	-2.650645827247068	-2.571464581199443	-2.446525844591143	-2.349615831583087	-5.048585835919106	-5.048585835919106	-5.048585835919106	-5.048585835919106	-5.048585835919106	-5.048585835919106	-5.048585835919106
2017	1512	1	A	C	3	3	-4.719139475417621	-5.090409197365787	-5.090409197365787	0.643058021726194	0.643058021726194	6.6037307503453455	0.8270472386128123	-3.0201694710816023	-2.719139475417621	-2.5430482163619397	-2.4181094797536398	-2.3211994667455835	-2.2420182206979584	-2.1170794840896585	-2.0201694710816023	14.72078305367025	27.928244554360944	41.13570605505163	47.73943680539698	60.946898306087675	74.15435980677836	93.96555205781439
